0.072343911,0.411628824,0.24293818,0.179891099,0.372404133,0.470721597,0.963431844,0.024740965,0.452714696,0.283131736,0.823412092,0.4547766,0.144260257,0.320902798,0.608129346,0.654093782,0.582115228,0.179116809,0.094821929,0.572294564,0.619209323,0.784655673,0.952086713,0.10097702,0.835693374,0.184610778,0.210399958,0.378968602,0.003269925,0.582636098,0.314541141,0.554121125,0.079862347,0.087445283,0.381054164,0.46482666,0.248980325,0.353648637,0.310377125,0.49282083,0.164726775,0.871694066,0.359716127,0.609954379,0.854125037,0.848454225,0.122956689,0.553043831,0.911982249,0.403966719,0.155279859,0.960560814,0.25834901,0.76475823,0.430888914,0.485646572,0.210052748,0.601121223,0.730687291,0.938588142,0.825810112,0.21908932,0.072805435,0.213993857,0.507509976,0.31273758,0.052531179,0.812127925,0.147371094,0.04466648,0.526831872,0.639410177,0.702945988,0.97272297,0.845638324,0.883230662,0.736849996,0.66965786,0.464558853,0.049216197,29
0.965044012,0.47589714,0.123434815,0.793848067,0.709620192,0.786405617,0.948826037,0.091359902,0.412725331,0.095479023,0.181121013,0.556411885,0.480684267,0.947798139,0.527189071,0.905051717,0.70284202,0.010356195,0.535296624,0.193087508,0.090513402,0.217249875,0.454911178,0.961019143,0.828936596,0.55286735,0.460360312,0.029360298,0.537646578,0.380022214,0.903462849,0.037893994,0.874195263,0.190399099,0.045091656,0.708089853,0.431112436,0.429491742,0.155399172,0.086620771,0.991134704,0.777468136,0.582326649,0.423636282,0.387284223,0.21587759,0.538622552,0.523257475,0.151659143,0.63090819,0.126204739,0.648524139,0.078154867,0.417570195,0.580849324,0.183782977,0.65504716,0.328235074,0.068087978,0.291936425,0.78740139,0.548032086,0.752098881,0.247438969,0.967626653,0.029782115,0.371074123,0.528607071,0.677672089,0.568172979,0.383961454,0.050929335,0.606197085,0.496583668,0.465360055,0.060443854,0.318770728,0.553645098,0.172412452,0.426018413,30
0.685919863,0.831045692,0.118811714,0.722295053,0.935714317,0.125518647,0.178315501,0.537969835,0.159253247,0.436390674,0.371381248,0.323079189,0.344116615,0.969737138,0.85298099,0.257620864,0.801570222,0.475261734,0.398036308,0.849790755,0.550182816,0.878443871,0.742417324,0.62168898,0.619143234,0.083479636,0.03530086,0.04930009,0.319053539,0.048048594,0.349729976,0.429199369,0.787562023,0.509299673,0.127670824,0.676998157,0.754409334,0.907806697,0.894547311,0.23157269,0.866948859,0.977548979,0.852314571,0.274523781,0.151656694,0.954870721,0.128875278,0.272163425,0.5516943,0.642911484,0.688523589,0.361896467,0.858892067,0.08911917,0.220791796,0.750485023,0.470657946,0.130585477,0.350281368,0.457517851,0.513078858,0.192530865,0.093606287,0.898852831,0.918695091,0.552148984,0.867587637,0.230630013,0.923158619,0.775607794,0.089873656,0.375806432,0.416875725,0.575821502,0.019952214,0.143746368,0.91495803,0.736489695,0.340065941,0.246948634,31
0.53637127,0.928840237,0.563271907,0.922999368,0.422819967,0.495608478,0.809663815,0.013263344,0.615929178,0.5494198,0.070130137,0.334110544,0.587776732,0.422023952,0.822746321,0.210545248,0.599940847,0.1323057,0.607324515,0.620247836,0.132892002,0.886669668,0.701886227,0.789179459,0.091595157,0.296478341,0.098859225,0.723807666,0.900111739,0.461316568,0.260482317,0.557841069,0.985930392,0.644398358,0.131273397,0.442949967,0.49436525,0.283034655,0.85347854,0.137434227,0.311742938,0.405306262,0.688146876,0.222067338,0.621624807,0.368236867,0.577248534,0.282302823,0.409377924,0.394282622,0.876767944,0.507564135,0.938763865,0.430256809,0.592609231,0.771411875,0.733852654,0.25585865,0.752452707,0.921139984,0.874306106,0.385558159,0.972957512,0.225012084,0.015184714,0.707465268,0.391851687,0.104414377,0.163870338,0.119368179,0.653885072,0.886785335,0.094867055,0.17633361,0.015976865,0.797415298,0.494310427,0.706126826,0.77816814,0.693539917,32
0.026949724,0.112089973,0.022568818,0.866212143,0.141196264,0.737830735,0.556452864,0.830173383,0.554052764,0.976653213,0.047969445,0.024310989,0.283266915,0.264157972,0.938261326,0.751571328,0.141525346,0.658012307,0.303085452,0.185783553,0.947852991,0.727587446,0.837672457,0.387087293,0.493602113,0.353185816,0.438947496,0.96501166,0.928667241,0.15813881,0.946160526,0.73352387,0.096882065,0.117879179,0.513000768,0.188411759,0.674780684,0.769154165,0.714606261,0.108793057,0.734389409,0.706339779,0.658403908,0.403068302,0.84575555,0.711770411,0.867762274,0.596536718,0.203185303,0.511135126,0.508567523,0.467160435,0.51947812,0.056103564,0.162820398,0.641696177,0.50924361,0.433010858,0.248412163,0.090598866,0.434513978,0.014549053,0.095172864,0.189616051,0.427785248,0.077518367,0.945640747,0.373903366,0.735163874,0.453200178,0.681606192,0.346024777,0.353315456,0.782963696,0.623987404,0.273484507,0.760296614,0.30499504,0.470754536,0.779902263,33
0.321770128,0.259075407,0.064310067,0.996864552,0.973565525,0.133440981,0.477112304,0.993756071,0.234657854,0.411305167,0.227484269,0.950347542,0.730065074,0.16235293,0.306221011,0.811624659,0.573275466,0.189917068,0.529072498,0.120697874,0.506655413,0.913598599,0.032968586,0.727872421,0.060879737,0.510137932,0.579794521,0.354153288,0.926721931,0.33743677,0.710522842,0.85358419,0.359246368,0.700010029,0.800441771,0.390326603,0.58849884,0.152096657,0.66258672,0.469376033,0.827103755,0.524548387,0.7465786,0.3916051,0.091492298,0.889274329,0.216421289,0.420177402,0.747317801,0.011492941,0.823410238,0.992462549,0.416467252,0.71261744,0.110362836,0.56299074,0.141683448,0.554022783,0.635536877,0.773253125,0.131682717,0.784088514,0.870461428,0.356153046,0.542929084,0.269002325,0.993041444,0.05148258,0.042834189,0.644981213,0.571429057,0.651548151,0.842902046,0.80564068,0.562505314,0.621247325,0.842294573,0.092894547,0.748473307,0.421331357,34
0.755289313,0.507259714,0.23598603,0.072725673,0.081466752,0.049935439,0.031279191,0.318182581,0.70859719,0.964114907,0.231339334,0.25663132,0.33971292,0.881939643,0.644024915,0.239020883,0.370660427,0.59760539,0.538036085,0.09437653,0.078837928,0.235230064,0.224008547,0.924838048,0.528814621,0.689407599,0.088983602,0.592418545,0.798628755,0.569803339,0.450837724,0.156069744,0.241179992,0.675155173,0.676460644,0.91623303,0.106065588,0.28428504,0.597155385,0.2436468,0.662340861,0.320298695,0.189159015,0.526084842,0.249177824,0.164518005,0.674690056,0.611896825,0.647777649,0.658203864,0.761255614,0.369723332,0.945899762,0.282447972,0.217903206,0.105210415,0.959723511,0.921374805,0.258116615,0.104451426,0.523848764,0.567362212,0.806193264,0.043046512,0.185737824,0.692183377,0.370909964,0.682418293,0.060648087,0.147030861,0.64472438,0.485161315,0.357217067,0.976766306,0.520753222,0.148412044,0.336113038,0.688436808,0.432848648,0.086810317,35
0.253177774,0.160198827,0.49793077,0.293805468,0.878243326,0.528475449,0.569351774,0.545005629,0.519525731,0.948464495,0.544003719,0.61424135,0.722070828,0.602937604,0.759384899,0.85453175,0.426860244,0.210051563,0.922680141,0.100464122,0.326277641,0.156032057,0.348462219,0.772930983,0.751906932,0.895090507,0.702205588,0.084783695,0.405474906,0.392642334,0.503119247,0.526396851,0.699377061,0.562283463,0.049376984,0.986285672,0.521700643,0.715096471,0.863998837,0.653581683,0.378965064,0.973861885,0.063419979,0.716751272,0.563129729,0.872853358,0.298390113,0.445002205,0.464785664,0.254782152,0.293143057,0.79262084,0.20928465,0.384717329,0.919525782,0.804727178,0.29851506,0.253039358,0.696193079,0.102968625,0.860715631,0.86167602,0.557463579,0.660099427,0.989419067,0.266313757,0.992537099,0.689781911,0.011716154,0.985074062,0.829564516,0.649802219,0.805355236,0.362001515,0.516016615,0.878217743,0.726655034,0.654288306,0.463040134,0.396145604,36
0.593694629,0.028700748,0.141120567,0.448390349,0.636028569,0.745463342,0.473706884,0.667296576,0.786842611,0.526741706,0.208002602,0.072663284,0.398425351,0.75500913,0.041725901,0.907067443,0.79767048,0.90481152,0.190235761,0.902488333,0.61258852,0.865473822,0.652487822,0.212608019,0.598886889,0.976118717,0.634772703,0.530476248,0.621995349,0.078023779,0.884686832,0.59506293,0.509959129,0.155530649,0.039268001,0.702794291,0.738988617,0.407715047,0.130444042,0.94408226,0.895659388,0.78795422,0.206308533,0.670730478,0.679815724,0.948497124,0.922106922,0.428955,0.106721725,0.711825822,0.376126846,0.86328457,0.22145453,0.88251243,0.421807152,0.400535075,0.493664105,0.957664841,0.002934048,0.792368486,0.031031831,0.291669765,0.48729962,0.83872735,0.661151714,0.165480311,0.805262182,0.082194587,0.523044448,0.961063791,0.505080604,0.794481389,0.488384409,0.799762798,0.054815407,0.279484197,0.411079944,0.235481626,0.692519627,0.673584217,37
0.647102785,0.140520293,0.658862374,0.683389203,0.661403222,0.67203665,0.669511526,0.553177157,0.48814737,0.105285558,0.303000758,0.296483765,0.509986332,0.935265851,0.88521898,0.372366131,0.633771229,0.646340289,0.878418054,0.404026365,0.417704759,0.387334843,0.428326151,0.046761461,0.233230772,0.227258914,0.029305559,0.201745435,0.314480923,0.512211494,0.859114467,0.213020048,0.846484409,0.846030792,0.024086042,0.348192275,0.191050039,0.331530648,0.206097098,0.906560345,0.496093458,0.260153625,0.118808995,0.545836876,0.736634968,0.01220143,0.687141637,0.214020619,0.155946067,0.954103698,0.426660749,0.152553159,0.830412324,0.744602655,0.707969149,0.414973719,0.963843267,0.694895564,0.20304798,0.631162828,0.642231273,0.641012669,0.318473736,0.647764887,0.566548497,0.50783877,0.449629281,0.144620121,0.119111797,0.493586638,0.881919621,0.982849322,0.532481545,0.983742192,0.051537509,0.826466709,0.436082494,0.798922709,0.915349891,0.418673533,38
0.875921893,0.123200391,0.498588326,0.675626815,0.509709989,0.277394222,0.122244543,0.278450714,0.700810942,0.011814536,0.693599074,0.117335884,0.653763098,0.577338645,0.83912041,0.193392919,0.929457297,0.231482529,0.70737999,0.707205337,0.337413122,0.959673331,0.777617629,0.500068666,0.731345348,0.919004333,0.316134024,0.278301133,0.429583447,0.570853952,0.119753738,0.404798825,0.890126303,0.917157689,0.956083236,0.117580024,0.525669613,0.849623809,0.561030277,0.756391492,0.417358848,0.38823806,0.716291439,0.988637119,0.963288026,0.085621789,0.626422256,0.686025685,0.591904021,0.015054531,0.188229377,0.559886009,0.982206195,0.708231845,0.248116789,0.410875624,0.890642316,0.502823221,0.744051765,0.479212482,0.005520871,0.166403164,0.530096477,0.786529817,0.869205706,0.591380442,0.364151303,0.878429107,0.255878546,0.077301608,0.25664323,0.104744997,0.690796327,0.614903639,0.572495551,0.03309081,0.875296104,0.794264184,0.837308099,0.615148297,39
0.630573087,0.484620779,0.666698211,0.691176444,0.107715227,0.815495112,0.250030464,0.014135351,0.100044895,0.852403589,0.552511074,0.656928636,0.188418783,0.683467895,0.394037361,0.445133562,0.624016747,0.419554825,0.191179585,0.428090834,0.287341253,0.037913548,0.300692939,0.122989799,0.111299485,0.228968207,0.435971285,0.726437757,0.601725653,0.727782943,0.592658309,0.539609859,0.631836578,0.570514246,0.153526012,0.103634463,0.822416533,0.952939863,0.768969931,0.779410211,0.730711615,0.725076218,0.106644311,0.123047508,0.298191817,0.442633081,0.571718768,0.601834397,0.833485009,0.140121955,0.468317274,0.805608969,0.650500404,0.037248827,0.107540361,0.825663806,0.123182233,0.331312716,0.05910813,0.321127079,0.292766191,0.191931039,0.640461567,0.309595066,0.885745951,0.123550756,0.873154401,0.664475427,0.387102133,0.769428638,0.742999769,0.635482589,0.848877675,0.893224754,0.920542167,0.981612191,0.095775411,0.722284437,0.587410796,0.18912574,40
0.34289634,0.803071452,0.177677288,0.533952694,0.918014272,0.039910116,0.984361597,0.393910916,0.036540595,0.779146492,0.19701474,0.407000656,0.508269481,0.077287588,0.555577137,0.045406196,0.980036232,0.609327318,0.980114631,0.509531369,0.982201369,0.939769846,0.653153341,0.594199031,0.8374476,0.03746765,0.451292043,0.08501788,0.60718832,0.408585911,0.700769144,0.238123081,0.142350091,0.925037851,0.838350344,0.05319556,0.11946237,0.693664404,0.295100465,0.742881757,0.370806935,0.381793096,0.959526305,0.514872408,0.951640026,0.089608516,0.113906553,0.936825384,0.047117721,0.078547976,0.955152103,0.812621617,0.156618155,0.180487371,0.861815357,0.993345576,0.480904165,0.53509505,0.958986155,0.246616074,0.045889601,0.135990891,0.357010994,0.097771925,0.478633648,0.758220286,0.63517714,0.032779184,0.314533978,0.82819663,0.003876701,0.09201972,0.542549539,0.234201933,0.772622555,0.787823136,0.304767305,0.81597875,0.072365408,0.181181247,41
0.532833429,0.859477333,0.004082219,0.453764497,0.360562176,0.037155167,0.670589407,0.91731533,0.467174769,0.863619117,0.323934792,0.601955991,0.837716665,0.069143833,0.281842258,0.341701634,0.759552048,0.257876439,0.151310151,0.616480808,0.939695276,0.740626258,0.91286417,0.444158367,0.748900621,0.243413503,0.402442629,0.6871415,0.349693261,0.755723496,0.317325153,0.411719692,0.732467374,0.79210212,0.798129083,0.149887207,0.720347906,0.779633409,0.852557816,0.820690833,0.135995617,0.401174554,0.873701606,0.41414219,0.186593998,0.421584624,0.474928268,0.331259629,0.47394483,0.722635779,0.463085401,0.752497136,0.822041417,0.347320425,0.017896171,0.2678592,0.336084949,0.723840323,0.588625106,0.380076214,0.10974165,0.111956686,0.952219662,0.283788418,0.112782604,0.971117249,0.91724796,0.216163975,0.020466004,0.653229251,0.694251994,0.233350352,0.284697998,0.149355213,0.811391043,0.517345741,0.415421087,0.770954866,0.571938741,0.580028091,42
0.541899899,0.451117603,0.534752825,0.142139967,0.752924332,0.058267651,0.3627966,0.92678185,0.729740116,0.832304445,0.17178455,0.198805477,0.464377841,0.281555306,0.21657143,0.342030908,0.464266763,0.949501886,0.776260153,0.763972312,0.03926646,0.986648696,0.856882061,0.246516844,0.364282295,0.048688262,0.568908889,0.118779543,0.740622742,0.423557909,0.269560175,0.724279636,0.773458723,0.691023023,0.823070466,0.028644889,0.500998733,0.908915756,0.123462305,0.114726418,0.168921828,0.727960098,0.287845541,0.226823479,0.089808406,0.126215443,0.089136261,0.940413977,0.604535578,0.191097553,0.030144132,0.182149864,0.165181554,0.303758025,0.761741573,0.13615091,0.416565444,0.300078613,0.485461458,0.063765858,0.70494817,0.355515564,0.667742381,0.307556408,0.153961074,0.043057803,0.580247389,0.519077215,0.751948735,0.702206035,0.696480983,0.647463443,0.849052249,0.346563474,0.104105981,0.127862921,0.764278982,0.602528745,0.304640607,0.641746172,43
0.356652939,0.445807313,0.954237043,0.120534072,0.188892969,0.019187271,0.778866007,0.668483146,0.402291601,0.92829612,0.395001306,0.982416318,0.467194173,0.235641681,0.73735792,0.119499344,0.765503179,0.69849249,0.93965643,0.807229674,0.159149013,0.354792235,0.262255527,0.193837973,0.126641188,0.271768665,0.441801318,0.611626825,0.871078727,0.815843883,0.263048159,0.050656381,0.988712507,0.147515216,0.646449485,0.068994847,0.107265173,0.898331657,0.260775554,0.427777591,0.427765009,0.519818556,0.365588272,0.54298323,0.6571567,0.682584832,0.063028058,0.287631637,0.401506697,0.839679935,0.116945435,0.224699078,0.373229636,0.807845598,0.281010057,0.973295777,0.836815987,0.510494107,0.121296596,0.813315124,0.404117412,0.727445453,0.94601286,0.275787564,0.484351237,0.375692614,0.919120466,0.654072189,0.501714405,0.188849661,0.209222805,0.012234922,0.584877735,0.130631823,0.165703301,0.085815803,0.222328257,0.554932949,0.557142333,0.284685024,44
0.105343808,0.073218227,0.311302943,0.480842118,0.8849522,0.219204927,0.807067184,0.422829356,0.776545111,0.865577169,0.118858226,0.258778978,0.648785822,0.83612538,0.34191317,0.414980394,0.712275286,0.048406116,0.630934545,0.781030117,0.031372662,0.892740145,0.004927102,0.51649457,0.50343119,0.982875451,0.201591968,0.510474584,0.955387796,0.961478124,0.77909661,0.21568859,0.149856671,0.031608107,0.45525341,0.633691174,0.449236704,0.281883004,0.265039426,0.706044358,0.531214827,0.937241257,0.349624569,0.827575814,0.636768965,0.152285355,0.642086474,0.122331515,0.419718047,0.356425892,0.936383224,0.416730981,0.526639813,0.214334631,0.457494379,0.5275355,0.091705883,0.522779879,0.107184731,0.657695999,0.914103076,0.217211655,0.627607771,0.215969253,0.108324713,0.215791101,0.514138407,0.154733705,0.78533151,0.766761098,0.723078048,0.806611939,0.844711066,0.360730739,0.361365075,0.35241141,0.623447525,0.281692446,0.269181496,0.495923841,45
0.224739808,0.393568553,0.716649661,0.100419235,0.711652529,0.306758024,0.788063781,0.390339451,0.24909264,0.100686097,0.730551521,0.205961579,0.862566565,0.253400011,0.843545681,0.279125737,0.737968828,0.882591318,0.802022718,0.037173215,0.31824143,0.21209068,0.019977896,0.133834702,0.539197054,0.933341113,0.722064793,0.486155981,0.659919119,0.396512702,0.022595187,0.240392805,0.139584438,0.050861964,0.867069692,0.49225294,0.414569249,0.096482841,0.22415612,0.82677978,0.75171361,0.944078933,0.576736545,0.875199967,0.52141578,0.949051996,0.813815518,0.226590322,0.142781967,0.435498863,0.24931259,0.515971757,0.533399637,0.196814775,0.482898508,0.625417985,0.0298988,0.861872185,0.292059922,0.36040396,0.144986769,0.771139973,0.173548344,0.272947396,0.0951026,0.081572131,0.333586522,0.446575352,0.725936466,0.12283193,0.951278764,0.862842528,0.873919182,0.71700632,0.651790486,0.52406072,0.146572617,0.849489465,0.588780881,0.857773658,46
0.738731607,0.413387652,0.917890377,0.435493096,0.671613397,0.257433361,0.292651891,0.200851337,0.26689777,0.389124751,0.226264493,0.455173042,0.049863473,0.151087767,0.620092489,0.540309436,0.680013352,0.978436562,0.659174251,0.4333164,0.368574628,0.475896445,0.066642755,0.36269897,0.438461555,0.004773965,0.448901091,0.921655108,0.318941163,0.523241612,0.920774083,0.593325999,0.136444168,0.461201238,0.263268301,0.672225046,0.585257014,0.035750221,0.904756038,0.928075803,0.051088496,0.964670047,0.814489376,0.444892447,0.965366829,0.541246064,0.49211694,0.010627155,0.084371329,0.936529729,0.585178905,0.708935428,0.963380389,0.552625363,0.821401094,0.554274844,0.737699428,0.031990318,0.561666181,0.34056763,0.570544961,0.828248154,0.908566185,0.907922637,0.910810756,0.978677651,0.484668326,0.971259465,0.743182315,0.380747347,0.948633881,0.192111236,0.626271282,0.262665882,0.927412109,0.690890051,0.814160932,0.449895339,0.363623535,0.287127137,47
